"Index","3557.TW.Open","3557.TW.High","3557.TW.Low","3557.TW.Close","3557.TW.Volume","3557.TW.Adjusted"
"2018-11-02",21.7026,21.830299,21.383499,21.6388,23499,21.6388
"2018-11-05",21.7026,21.7026,21.0005,21.5749,30814,21.5749
"2018-11-06",21.4473,21.4473,21.0005,21.0005,35054,21.0005
"2018-11-07",21.0005,21.0005,21.0005,21.0005,0,21.0005
"2018-11-08",21.383499,21.5749,21.319599,21.5749,57859,21.5749
"2018-11-09",21.511101,21.7026,21.319599,21.7026,43082,21.7026
"2018-11-12",21.7026,22.596201,21.511101,22.2771,66247,22.2771
"2018-11-13",21.2558,22.3409,21.2558,22.2771,130299,22.2771
"2018-11-14",22.213301,22.4048,22.213301,22.3409,25699,22.3409
"2018-11-15",22.0856,22.3409,21.8941,22.3409,23602,22.3409
"2018-11-16",22.3409,22.3409,21.957899,22.0856,33684,22.0856
"2018-11-19",22.0856,22.0856,22.0856,22.0856,0,22.0856
"2018-11-20",21.766399,21.766399,21.5749,21.766399,7000,21.766399
"2018-11-21",21.766399,21.957899,21.319599,21.957899,35258,21.957899
"2018-11-22",21.957899,22.2771,21.6388,21.957899,33668,21.957899
"2018-11-23",21.5749,21.957899,21.4473,21.957899,16450,21.957899
"2018-11-26",21.830299,22.0856,21.830299,22.0856,6328,22.0856
"2018-11-27",22.0856,22.0856,21.7026,22.0856,21696,22.0856
"2018-11-28",22.0856,22.0856,22.0856,22.0856,10183,22.0856
"2018-11-29",22.2771,22.2771,21.8941,21.957899,30685,21.957899
"2018-11-30",21.8941,22.0856,21.830299,22.0856,13671,22.0856
"2018-12-03",22.0856,22.0856,21.8941,21.957899,23877,21.957899
"2018-12-04",21.957899,21.957899,21.7026,21.766399,38384,21.766399
"2018-12-05",21.7026,21.7026,21.5749,21.6388,24384,21.6388
"2018-12-06",21.6388,21.7026,21.4473,21.7026,37599,21.7026
"2018-12-07",21.4473,22.021799,21.4473,22.021799,27024,22.021799
"2018-12-10",21.957899,21.957899,21.5749,21.5749,20622,21.5749
"2018-12-11",21.6388,21.766399,21.6388,21.766399,8567,21.766399
"2018-12-12",21.766399,21.957899,21.6388,21.957899,25309,21.957899
"2018-12-13",21.957899,21.957899,21.957899,21.957899,0,21.957899
"2018-12-14",21.6388,21.6388,21.5749,21.5749,4732,21.5749
"2018-12-17",21.5749,21.6388,21.511101,21.6388,10548,21.6388
"2018-12-18",21.5749,21.830299,21.5749,21.830299,8000,21.830299
"2018-12-19",21.5749,21.7026,21.511101,21.7026,42186,21.7026
"2018-12-20",21.5749,21.5749,21.4473,21.4473,38492,21.4473
"2018-12-21",21.5749,21.766399,21.511101,21.7026,37469,21.7026
"2018-12-24",21.5749,22.213301,21.5749,22.0856,62666,22.0856
"2018-12-25",21.830299,22.2771,21.830299,22.0856,138823,22.0856
"2018-12-26",22.2771,22.2771,21.766399,21.766399,69470,21.766399
"2018-12-27",21.830299,22.021799,21.830299,22.021799,11917,22.021799
"2018-12-28",22.021799,22.021799,21.957899,22.021799,26999,22.021799
"2019-01-02",21.957899,21.957899,21.5749,21.8941,40889,21.8941
"2019-01-03",21.7026,21.8941,21.7026,21.8941,11428,21.8941
"2019-01-04",21.7026,21.7026,21.5749,21.5749,26632,21.5749
"2019-01-07",21.7026,21.8941,21.7026,21.8941,19710,21.8941
"2019-01-08",21.766399,21.8941,21.766399,21.8941,12417,21.8941
"2019-01-09",21.8941,21.8941,21.7026,21.830299,16986,21.830299
"2019-01-10",22.0856,22.0856,21.766399,21.8941,10722,21.8941
"2019-01-11",21.8941,21.8941,21.7026,21.8941,78793,21.8941
"2019-01-14",21.8941,21.8941,21.766399,21.830299,39801,21.830299
"2019-01-15",21.830299,21.8941,21.766399,21.8941,70922,21.8941
"2019-01-16",21.957899,22.149401,21.8941,22.021799,28539,22.021799
"2019-01-17",21.957899,21.957899,21.830299,21.957899,11801,21.957899
"2019-01-18",21.830299,22.021799,21.830299,22.021799,17363,22.021799
"2019-01-21",22.021799,22.021799,21.8941,22.021799,18771,22.021799
"2019-01-22",21.957899,22.149401,21.8941,22.0856,27249,22.0856
"2019-01-23",22.0856,22.0856,22.021799,22.0856,6167,22.0856
"2019-01-24",22.0856,22.0856,21.8941,22.021799,17865,22.021799
"2019-01-25",21.957899,22.0856,21.957899,22.0856,29780,22.0856
"2019-01-28",22.021799,22.021799,21.8941,22.021799,12947,22.021799
"2019-01-29",21.957899,22.0856,21.830299,22.0856,13293,22.0856
"2019-01-30",22.0856,22.2771,22.021799,22.2771,80598,22.2771
"2019-02-11",22.2771,22.2771,22.149401,22.2771,107242,22.2771
"2019-02-12",22.2771,22.2771,21.830299,22.0856,70573,22.0856
"2019-02-13",22.2771,22.2771,21.957899,22.0856,34505,22.0856
"2019-02-14",21.957899,22.3409,21.8941,22.3409,51861,22.3409
"2019-02-15",22.468599,23.6175,22.468599,23.553699,326642,23.553699
"2019-02-18",24.0005,24.255899,23.553699,23.745199,322532,23.745199
"2019-02-19",23.745199,23.745199,23.2346,23.3622,90957,23.3622
"2019-02-20",23.4261,24.0005,23.4261,23.6814,115828,23.6814
"2019-02-21",23.489901,23.6814,23.489901,23.6175,119904,23.6175
"2019-02-22",23.6175,23.6175,23.4261,23.6175,60311,23.6175
"2019-02-25",23.489901,23.745199,23.489901,23.6814,59936,23.6814
"2019-02-26",23.6814,23.745199,23.6175,23.745199,160694,23.745199
"2019-02-27",23.6814,26.107,23.6814,26.107,766155,26.107
"2019-03-04",28.341101,28.6602,27.5112,28.6602,1073378,28.6602
"2019-03-05",29.7453,31.4688,29.7453,30.383699,1135906,30.383699
"2019-03-06",30.7666,30.7666,28.724001,30.639,631332,30.639
"2019-03-07",31.149599,31.149599,30.1922,30.319799,371362,30.319799
"2019-03-08",30.5751,30.639,30.1922,30.5751,345082,30.5751
"2019-03-11",30.7666,32.8092,30.256001,32.3624,587147,32.3624
"2019-03-12",32.234798,32.553902,31.660299,31.979401,603989,31.979401
"2019-03-13",31.9156,31.9156,31.149599,31.5326,266794,31.5326
"2019-03-14",31.5326,34.660301,31.5326,34.4688,901493,34.4688
"2019-03-15",34.021999,34.660301,32.936901,33.575199,520268,33.575199
"2019-03-18",33.575199,34.724201,33.1922,33.575199,368704,33.575199
"2019-03-19",33.830502,34.213501,33.1922,33.639,177120,33.639
"2019-03-20",33.1922,33.447498,31.9156,32.8731,392084,32.8731
"2019-03-21",32.4263,33.064602,31.9156,33.064602,428692,33.064602
"2019-03-22",32.3624,33.064602,32.3624,32.8092,75785,32.8092
"2019-03-25",32.8092,32.8731,32.298599,32.8092,84029,32.8092
"2019-03-26",32.4263,34.9795,32.4263,34.4688,345283,34.4688
"2019-03-27",34.5327,35.234798,34.021999,34.915699,425046,34.915699
"2019-03-28",34.915699,34.9795,34.213501,34.4688,201649,34.4688
"2019-03-29",34.404999,34.404999,33.447498,33.958199,179311,33.958199
"2019-04-01",34.021999,34.5965,34.021999,34.1497,311354,34.1497
"2019-04-02",34.1497,34.277401,33.958199,34.085899,67910,34.085899
"2019-04-03",34.085899,34.213501,33.894402,34.021999,114570,34.021999
"2019-04-08",34.021999,34.1497,33.575199,33.575199,149240,33.575199
"2019-04-09",33.575199,33.830502,32.553902,33.000702,252852,33.000702
"2019-04-10",32.745399,32.936901,29.7453,32.745399,355374,32.745399
"2019-04-11",31.9156,32.745399,31.341101,32.170898,162549,32.170898
"2019-04-12",31.4049,32.298599,31.4049,31.7241,89656,31.7241
"2019-04-15",31.9156,33.319901,31.787901,33.1922,136803,33.1922
"2019-04-16",33.1922,34.915699,33.1922,33.766701,249349,33.766701
"2019-04-17",33.766701,33.766701,33.766701,33.766701,0,33.766701
"2019-04-18",30.958099,32.936901,30.4475,30.4475,1411413,30.4475
"2019-04-19",28.596399,28.724001,27.447399,27.447399,997168,27.447399
"2019-04-22",25.660101,30.1922,24.7027,28.724001,1962831,28.724001
"2019-04-23",27.000601,28.2134,26.9368,27.8304,448164,27.8304
"2019-04-24",27.8304,28.8517,27.5751,28.724001,250590,28.724001
"2019-04-25",28.4687,29.617701,28.4687,29.3624,376888,29.3624
"2019-04-26",29.49,29.553801,28.979401,29.553801,130418,29.553801
"2019-04-29",29.553801,30.1283,29.553801,29.872999,208774,29.872999
"2019-04-30",30.1922,31.149599,29.872999,30.639,259492,30.639
"2019-05-02",30.511299,31.9156,30.511299,31.5326,305114,31.5326
"2019-05-03",31.596399,31.7241,30.5751,30.639,306959,30.639
"2019-05-06",30.639,31.4049,30.0007,31.021999,163386,31.021999
"2019-05-07",31.021999,31.4049,30.383699,30.383699,191341,30.383699
"2019-05-08",30.639,30.7666,28.2134,30.639,300277,30.639
"2019-05-09",30.639,30.702801,29.3624,29.7453,203042,29.7453
"2019-05-10",29.7453,30.319799,29.7453,30.0007,95167,30.0007
"2019-05-13",30.0007,30.383699,29.681499,30.1283,128714,30.1283
"2019-05-14",29.872999,30.064501,29.49,30.064501,75249,30.064501
"2019-05-15",30.064501,30.5751,30.064501,30.319799,129911,30.319799
"2019-05-16",30.319799,30.511299,29.681499,30.319799,105439,30.319799
"2019-05-17",30.0007,30.639,30.0007,30.383699,168914,30.383699
"2019-05-20",30.383699,31.4688,30.383699,31.2773,421170,31.2773
"2019-05-21",32.234798,33.575199,31.4049,33.1922,583261,33.1922
"2019-05-22",32.936901,33.319901,31.979401,32.170898,397778,32.170898
"2019-05-23",32.234798,32.234798,30.639,31.213499,339445,31.213499
"2019-05-24",31.213499,31.9156,30.7666,31.9156,233399,31.9156
"2019-05-27",31.9156,32.745399,30.958099,32.490101,424000,32.490101
"2019-05-28",33.064602,33.575199,31.9156,32.170898,300630,32.170898
"2019-05-29",31.660299,32.170898,31.2773,31.596399,148038,31.596399
"2019-05-30",31.660299,31.660299,30.7666,30.7666,142714,30.7666
"2019-05-31",31.2773,31.2773,30.383699,31.021999,133467,31.021999
"2019-06-03",31.021999,32.3624,30.8305,31.660299,56718,31.660299
"2019-06-04",31.660299,31.660299,31.021999,31.5326,65754,31.5326
"2019-06-05",31.596399,32.234798,31.2773,31.2773,53244,31.2773
"2019-06-06",31.2773,31.9156,31.213499,31.4049,195137,31.4049
"2019-06-10",31.4049,31.979401,31.4049,31.596399,246688,31.596399
"2019-06-11",31.596399,31.596399,31.021999,31.2773,162321,31.2773
"2019-06-12",30.8943,31.2773,30.639,30.702801,144398,30.702801
"2019-06-13",30.702801,31.5326,30.511299,30.8305,54180,30.8305
"2019-06-14",30.639,31.341101,30.639,31.0858,26067,31.0858
"2019-06-17",31.4049,31.4049,30.7666,31.149599,14648,31.149599
"2019-06-18",31.4049,31.4688,30.702801,30.702801,80975,30.702801
"2019-06-19",30.8943,31.2773,30.4475,30.8305,93263,30.8305
"2019-06-20",30.702801,31.213499,30.702801,31.149599,91913,31.149599
"2019-06-21",31.149599,31.596399,30.958099,31.149599,41547,31.149599
"2019-06-24",31.149599,31.7241,30.702801,31.596399,44912,31.596399
"2019-06-25",31.4688,31.7241,31.2773,31.341101,65748,31.341101
"2019-06-26",31.4049,31.660299,31.149599,31.4049,44669,31.4049
"2019-06-27",31.660299,31.660299,31.021999,31.4049,44065,31.4049
"2019-06-28",31.5326,31.5326,31.2773,31.4049,23281,31.4049
"2019-07-01",31.7241,31.7241,31.149599,31.2773,43763,31.2773
"2019-07-02",31.4049,31.4049,30.8943,31.021999,77032,31.021999
"2019-07-03",31.149599,31.341101,30.639,31.0858,41999,31.0858
"2019-07-04",30.8943,31.021999,30.8943,30.958099,18382,30.958099
"2019-07-05",30.958099,31.213499,30.958099,31.213499,25438,31.213499
"2019-07-08",31.5326,32.043301,31.149599,31.660299,150856,31.660299
"2019-07-09",31.787901,31.9156,31.4049,31.5326,53340,31.5326
"2019-07-10",31.596399,31.660299,31.2773,31.4688,56838,31.4688
"2019-07-11",31.4049,31.5326,31.021999,31.5326,69552,31.5326
"2019-07-12",31.596399,31.596399,31.4049,31.4688,23438,31.4688
"2019-07-15",31.4049,31.5326,31.0858,31.5326,75100,31.5326
"2019-07-16",31.213499,31.4688,31.149599,31.4049,53696,31.4049
"2019-07-17",31.4049,31.4688,31.341101,31.4688,46763,31.4688
"2019-07-18",31.149599,31.4688,31.149599,31.213499,38749,31.213499
"2019-07-19",31.213499,31.596399,31.213499,31.2773,34881,31.2773
"2019-07-22",31.341101,31.5326,31.2773,31.4049,58357,31.4049
"2019-07-23",31.4049,31.979401,31.4049,31.851801,156681,31.851801
"2019-07-24",31.851801,31.9156,31.660299,31.9156,138062,31.9156
"2019-07-25",31.9156,32.936901,31.9156,32.043301,261831,32.043301
"2019-07-26",32.043301,32.043301,31.851801,31.851801,63001,31.851801
"2019-07-29",31.9156,31.979401,31.4688,31.5326,140166,31.5326
"2019-07-30",31.5326,31.787901,31.4049,31.660299,44791,31.660299
"2019-07-31",31.660299,31.787901,31.5326,31.787901,25458,31.787901
"2019-08-01",31.787901,31.9156,31.660299,31.851801,80676,31.851801
"2019-08-02",31.9156,31.9156,31.660299,31.851801,74216,31.851801
"2019-08-05",31.787901,32.043301,31.660299,31.9156,68962,31.9156
"2019-08-06",31.9156,31.9156,30.8943,31.787901,254222,31.787901
"2019-08-07",31.851801,31.9156,31.7241,31.9156,69088,31.9156
"2019-08-08",31.9156,32.553902,31.787901,32.4263,155535,32.4263
"2019-08-12",32.490101,32.681599,32.234798,32.4263,202372,32.4263
"2019-08-13",32.490101,32.745399,32.3624,32.745399,133828,32.745399
"2019-08-14",32.8731,33.1922,32.3624,32.617699,249403,32.617699
"2019-08-15",32.4263,32.681599,32.298599,32.681599,35064,32.681599
"2019-08-16",32.553902,33.064602,32.553902,32.936901,153113,32.936901
"2019-08-19",32.936901,33.447498,32.936901,33.1922,142781,33.1922
"2019-08-20",33.2561,33.7029,33.2561,33.575199,195203,33.575199
"2019-08-21",33.830502,36.894402,33.7029,36.830601,868615,36.830601
"2019-08-22",37.851898,39.447701,37.341301,39.064701,1231148,39.064701
"2019-08-23",38.745499,38.745499,37.022099,37.724201,537137,37.724201
"2019-08-26",37.149799,38.298698,36.958302,37.979599,259759,37.979599
"2019-08-27",38.107201,38.4902,38.107201,38.426399,266656,38.426399
"2019-08-28",38.362598,39.7668,38.298698,38.937,337562,38.937
"2019-08-29",38.937,39.575298,38.937,39.32,245582,39.32
"2019-08-30",39.3839,39.575298,38.426399,39.256199,468833,39.256199
"2019-09-02",39.639198,39.639198,39.32,39.575298,277386,39.575298
"2019-09-03",39.575298,40.852001,39.192402,40.532799,492307,40.532799
"2019-09-04",40.6605,41.490299,40.341301,41.1073,448262,41.1073
"2019-09-05",41.235001,44.362701,40.852001,43.915901,899008,43.915901
"2019-09-06",43.915901,44.490299,42.8307,44.235001,869045,44.235001
"2019-09-10",46.3414,46.532902,43.915901,45.0648,675928,45.0648
"2019-09-11",47.873402,47.873402,45.320202,46.915901,752574,46.915901
"2019-09-12",46.915901,47.043598,46.022301,46.8521,552596,46.8521
"2019-09-16",46.7883,48.5755,46.4053,48.447899,877299,48.447899
"2019-09-17",48.766998,51.064999,48.766998,51.064999,915963,51.064999
"2019-09-18",51.064999,51.320301,50.171299,51.064999,630209,51.064999
"2019-09-19",51.064999,54.001202,50.873501,54.001202,923215,54.001202
"2019-09-20",54.128899,57.065102,51.1926,53.043701,1620731,53.043701
"2019-09-23",53.043701,53.873501,50.681999,50.809601,758056,50.809601
"2019-09-24",50.299,51.001099,45.9585,46.086102,1834157,46.086102
"2019-09-25",45.256302,47.809601,44.107399,47.2351,1140992,47.2351
"2019-09-26",47.171299,47.745701,46.596802,47.618099,283363,47.618099
"2019-09-27",47.362801,48.001099,46.979801,47.618099,303380,47.618099
"2019-10-01",47.745701,51.447899,47.745701,51.2565,959143,51.2565
"2019-10-02",50.681999,52.150101,49.916,51.830898,461726,51.830898
"2019-10-03",51.064999,52.596901,50.618099,50.937302,502222,50.937302
"2019-10-04",51.384102,51.5756,50.554298,51.1926,262573,51.1926
"2019-10-07",51.128799,51.447899,50.937302,51.320301,249595,51.320301
"2019-10-08",51.2565,52.341599,51.128799,51.447899,374841,51.447899
"2019-10-09",51.447899,51.511799,51.064999,51.511799,257571,51.511799
"2019-10-14",51.5756,52.4692,51.128799,51.128799,431194,51.128799
"2019-10-15",52.277802,54.064999,51.7033,52.0224,676705,52.0224
"2019-10-16",52.213902,52.9799,51.447899,52.9161,444674,52.9161
"2019-10-17",52.9161,53.618198,52.788399,52.9799,335343,52.9799
"2019-10-18",53.107601,53.299,51.447899,51.5756,429555,51.5756
"2019-10-21",51.6394,51.958599,49.533001,49.979801,358833,49.979801
"2019-10-22",49.916,51.128799,49.7883,50.809601,234952,50.809601
"2019-10-23",50.809601,51.064999,50.362801,50.809601,137774,50.809601
"2019-10-24",50.426601,52.213902,50.426601,51.511799,354736,51.511799
"2019-10-25",51.5756,51.5756,49.7883,50.107498,355768,50.107498
"2019-10-28",50.107498,50.299,49.4692,49.916,227826,49.916
"2019-10-29",49.979801,49.979801,48.6394,49.086201,310573,49.086201
"2019-10-30",48.703201,49.213902,48.703201,49.086201,165421,49.086201
"2019-10-31",49.086201,49.086201,48.5755,49.0224,165945,49.0224
"2019-11-01",49.0224,49.660702,48.830898,48.830898,231533,48.830898
"2019-11-04",48.6394,49.979801,48.6394,49.4053,353877,49.4053
"2019-11-05",49.4053,50.809601,49.277699,50.809601,322831,50.809601
"2019-11-06",50.7458,50.937302,49.533001,50.426601,291323,50.426601
"2019-11-07",50.554298,50.618099,49.7883,50.362801,169677,50.362801
"2019-11-08",50.362801,50.426601,49.4053,49.724499,222835,49.724499
"2019-11-11",49.7883,49.8522,49.086201,49.4053,140605,49.4053
"2019-11-12",49.979801,51.1926,49.533001,50.171299,711930,50.171299
"2019-11-13",50.171299,50.171299,48.383999,49.341499,303392,49.341499
"2019-11-14",50.809601,54.2565,49.4053,53.3629,2202886,53.3629
"2019-11-15",52.9799,58.277901,51.767101,58.277901,3017604,58.277901
"2019-11-18",60.3843,60.703499,56.554401,58.022598,2110959,58.022598
"2019-11-19",57.448101,57.448101,55.022499,55.5331,1068279,55.5331
"2019-11-20",55.5331,55.9161,52.8522,53.3629,1043584,53.3629
"2019-11-21",53.426701,54.6395,52.0224,54.448002,847528,54.448002
"2019-11-22",54.575699,54.575699,53.043701,53.043701,523538,53.043701
"2019-11-25",52.9799,53.745899,52.341599,53.043701,351219,53.043701
"2019-11-26",53.426701,54.2565,53.107601,54.064999,453104,54.064999
"2019-11-27",54.128899,54.128899,53.235199,53.3629,325457,53.3629
"2019-11-28",53.3629,54.192699,53.299,53.873501,457834,53.873501
"2019-11-29",54.128899,54.128899,52.4692,52.4692,876144,52.4692
"2019-12-02",52.596901,53.107601,51.7033,52.0863,342862,52.0863
"2019-12-03",52.0863,52.660702,51.958599,52.213902,252187,52.213902
"2019-12-04",52.277802,52.5331,51.767101,52.213902,465565,52.213902
"2019-12-05",52.213902,52.660702,51.894798,52.341599,343514,52.341599
"2019-12-06",52.8522,52.9161,50.681999,51.001099,1219680,51.001099
"2019-12-09",50.554298,51.2565,50.426601,51.064999,583650,51.064999
"2019-12-10",50.809601,51.001099,49.277699,50.681999,592295,50.681999
"2019-12-11",50.681999,50.7458,49.086201,49.7883,669562,49.7883
"2019-12-12",49.7883,50.362801,49.0224,49.277699,466882,49.277699
"2019-12-13",49.277699,49.596802,47.171299,48.894699,657044,48.894699
"2019-12-16",49.150002,49.596802,48.383999,48.6394,1795,48.6394
"2019-12-17",48.703201,49.150002,48.1287,48.703201,449477,48.703201
"2019-12-18",48.703201,49.086201,48.1926,48.5117,233129,48.5117
"2019-12-19",48.6394,48.6394,48.001099,48.5117,299413,48.5117
"2019-12-20",48.5755,50.490501,48.001099,49.7883,285258,49.7883
"2019-12-23",49.7883,50.362801,49.4053,49.4053,153404,49.4053
"2019-12-24",49.213902,49.660702,48.447899,48.447899,171147,48.447899
"2019-12-25",48.830898,48.830898,48.1287,48.447899,131995,48.447899
"2019-12-26",48.447899,48.5117,48.1926,48.256401,78315,48.256401
"2019-12-27",48.1926,48.766998,48.1926,48.320202,131774,48.320202
"2019-12-30",48.320202,48.830898,47.937199,47.937199,188599,47.937199
"2019-12-31",47.873402,48.6394,47.809601,48.1287,306940,48.1287
"2020-01-02",48.001099,48.894699,48.001099,48.703201,99092,48.703201
"2020-01-03",48.6394,49.277699,48.5755,48.894699,284678,48.894699
"2020-01-06",48.894699,48.894699,48.320202,48.703201,264801,48.703201
"2020-01-07",48.703201,49.533001,48.703201,49.213902,191860,49.213902
"2020-01-08",49.086201,49.7883,48.5117,48.5755,273024,48.5755
"2020-01-09",48.5755,48.5755,48.5755,48.5755,0,48.5755
"2020-01-10",48.5755,48.5755,48.5755,48.5755,0,48.5755
"2020-01-13",48.5755,48.5755,48.5755,48.5755,0,48.5755
"2020-01-14",48.5755,48.5755,48.5755,48.5755,0,48.5755
"2020-01-15",48.5755,48.5755,48.5755,48.5755,0,48.5755
"2020-01-16",48.5755,48.5755,48.5755,48.5755,0,48.5755
"2020-01-17",48.5755,48.5755,48.5755,48.5755,0,48.5755
"2020-01-20",52.799999,52.900002,48.799999,50,599946,50
"2020-01-30",45.700001,47.950001,45,45,527123,45
"2020-01-31",45,47.049999,44.650002,46.900002,274737,46.900002
"2020-02-03",44,46.700001,43.5,46.25,216377,46.25
"2020-02-04",38.5,46.5,37.900002,46.5,76386,46.5
"2020-02-05",46.650002,46.75,46.049999,46.25,119406,46.25
"2020-02-06",46.349998,46.349998,45.799999,46.049999,128861,46.049999
"2020-02-07",46.5,46.950001,46.049999,46.049999,142971,46.049999
"2020-02-10",46.049999,46.400002,45,45.450001,247927,45.450001
"2020-02-11",49.950001,49.950001,49.950001,49.950001,339749,49.950001
"2020-02-12",54,54.900002,51.200001,54,2787916,54
"2020-02-13",53.200001,54.400002,52.700001,53.099998,1099065,53.099998
"2020-02-14",54,55.799999,53.200001,55.200001,1704331,55.200001
"2020-02-17",55.200001,56,54.299999,54.700001,981689,54.700001
"2020-02-18",54.700001,55,53.400002,53.599998,823075,53.599998
"2020-02-19",53.900002,54,52.900002,53.900002,462703,53.900002
"2020-02-20",54.200001,54.5,53.700001,53.700001,481364,53.700001
"2020-02-21",53.599998,55.5,53,54.099998,811968,54.099998
"2020-02-24",54.099998,55.299999,53.599998,54.599998,612458,54.599998
"2020-02-25",53.700001,58,53.5,57.599998,1574071,57.599998
"2020-02-26",57.400002,61,56.299999,60.5,2308293,60.5
"2020-02-27",61.5,61.5,57.5,57.700001,1771924,57.700001
"2020-03-02",57,58.799999,54.900002,56.5,995669,56.5
"2020-03-03",57.700001,60,57,58.599998,1222883,58.599998
"2020-03-04",58.599998,58.900002,57.299999,57.900002,714792,57.900002
"2020-03-05",57.900002,58.5,57.299999,58.400002,644215,58.400002
"2020-03-06",57.5,59.400002,57.200001,57.900002,646247,57.900002
"2020-03-09",57.200001,57.400002,54.700001,54.900002,963351,54.900002
"2020-03-10",50.200001,53,50.200001,52.900002,1011544,52.900002
"2020-03-11",54.099998,55,51.5,52.099998,404454,52.099998
"2020-03-12",50.5,51.5,47.950001,48.049999,1070648,48.049999
"2020-03-13",44.099998,46.950001,43.25,46.75,875202,46.75
"2020-03-16",47.900002,47.900002,42.799999,42.799999,530120,42.799999
"2020-03-17",38.950001,41,38.599998,39,672176,39
"2020-03-18",39,39.900002,38,38.5,529297,38.5
